Date,Open,High,Low,Close,Adj Close,Volume
2023-02-17,61398.8671875,61701.32421875,61247.63671875,61701.32421875,60403.109375,724200
2023-02-20,61701.32421875,62759.92578125,61550.09375,62608.6953125,61291.390625,2287792
2023-02-21,62608.6953125,63289.2265625,62457.46875,62608.6953125,61291.390625,1110899
2023-02-22,62230.625,62381.8515625,61852.55078125,61852.55078125,60551.16015625,1384921
2023-02-23,61776.9375,61776.9375,60945.1796875,61550.09375,60255.0625,13899289
2023-02-24,61323.25,61474.48046875,60793.94921875,61096.41015625,59810.92578125,1151765
2023-02-27,60491.4921875,60869.56640625,60415.87890625,60718.3359375,59440.80859375,1435441
2023-02-28,60491.4921875,61020.79296875,60113.421875,60869.56640625,59588.85546875,1273434
2023-03-01,60113.421875,60869.56640625,59508.5078125,60869.56640625,59588.85546875,1967615
2023-03-02,60491.4921875,60869.56640625,60340.265625,60491.4921875,59218.734375,2244391
2023-03-03,59962.19140625,60491.4921875,59357.27734375,59357.27734375,58108.3828125,979707
2023-03-06,59054.8203125,60340.265625,59054.8203125,59130.43359375,57886.3125,1117776
2023-03-07,59810.96484375,60415.87890625,59584.12109375,59584.12109375,58330.453125,1191439
2023-03-08,59357.27734375,60113.421875,59357.27734375,60113.421875,58848.62109375,1421819
2023-03-09,60113.421875,61020.79296875,59886.578125,60945.1796875,59662.87890625,1683806
2023-03-10,60642.72265625,60793.94921875,59735.3515625,60113.421875,58848.62109375,847589
2023-03-13,59054.8203125,60037.80859375,59054.8203125,59659.734375,58404.48046875,1172395
2023-03-14,59735.3515625,59810.96484375,59357.27734375,59508.5078125,58256.4296875,922311
2023-03-15,59810.96484375,60869.56640625,59810.96484375,60869.56640625,59588.85546875,1719513
2023-03-16,60491.4921875,60491.4921875,59281.6640625,59886.578125,58626.55078125,1589909
2023-03-17,60189.03515625,60491.4921875,59432.890625,59735.3515625,58478.50390625,567880
2023-03-20,59810.96484375,59962.19140625,58676.75,58676.75,57442.17578125,1873906
2023-03-21,59432.890625,59508.5078125,58298.67578125,59054.8203125,57812.29296875,1268903
2023-03-22,59130.43359375,59432.890625,58676.75,59357.27734375,58108.3828125,1272958
2023-03-23,59281.6640625,59357.27734375,58676.75,58979.20703125,57738.26953125,603853
2023-03-24,59206.05078125,59584.12109375,58979.20703125,59432.890625,58182.40625,516699
2023-03-27,59659.734375,59886.578125,59357.27734375,59810.96484375,58552.52734375,1399574
2023-03-28,59886.578125,59886.578125,58601.1328125,59886.578125,58626.55078125,2130811
2023-03-29,59886.578125,59962.19140625,59432.890625,59735.3515625,58478.50390625,1124521
2023-03-30,59735.3515625,59962.19140625,59584.12109375,59810.96484375,58552.52734375,1280444
2023-03-31,59810.96484375,60113.421875,59735.3515625,59810.96484375,58552.52734375,2305910
2023-04-03,60037.80859375,61172.0234375,59810.96484375,61172.0234375,59884.94921875,1574038
2023-04-04,61172.0234375,61247.63671875,60491.4921875,60869.56640625,59588.85546875,773133
2023-04-05,60869.56640625,60945.1796875,60264.6484375,60945.1796875,59662.87890625,558094
2023-04-06,61020.79296875,61625.70703125,60718.3359375,60718.3359375,59440.80859375,837024
2023-04-07,60642.72265625,61020.79296875,60491.4921875,60869.56640625,59588.85546875,5711053
2023-04-10,61247.63671875,61247.63671875,60567.109375,60718.3359375,59440.80859375,1018059
2023-04-11,60642.72265625,60869.56640625,60567.109375,60718.3359375,59440.80859375,706214
2023-04-12,60718.3359375,60869.56640625,60415.87890625,60718.3359375,59440.80859375,844023
2023-04-13,60718.3359375,60793.94921875,59962.19140625,60189.03515625,58922.640625,741260
2023-04-14,60415.87890625,60567.109375,59962.19140625,60189.03515625,58922.640625,743905
2023-04-17,60189.03515625,60264.6484375,59735.3515625,60189.03515625,58922.640625,824076
2023-04-18,60189.03515625,60491.4921875,59886.578125,60037.80859375,58774.59765625,440259
2023-04-19,60340.265625,60340.265625,59962.19140625,59962.19140625,58700.5703125,555184
2023-04-20,60340.265625,60340.265625,59886.578125,60037.80859375,58774.59765625,481918
2023-04-21,60491.4921875,60491.4921875,59962.19140625,59962.19140625,58700.5703125,506781
2023-04-24,60113.421875,60945.1796875,59735.3515625,59810.96484375,58552.52734375,1050725
2023-04-25,59810.96484375,59962.19140625,59206.05078125,59281.6640625,58034.359375,1265949
2023-04-26,59054.8203125,59281.6640625,58676.75,59206.05078125,57960.33984375,1706949
2023-04-27,59054.8203125,59584.12109375,59054.8203125,59206.05078125,57960.33984375,292272
2023-04-28,59584.12109375,59584.12109375,58601.1328125,58601.1328125,57368.15234375,1264311
2023-05-04,58827.9765625,59508.5078125,58676.75,59357.27734375,58108.3828125,3205563
2023-05-05,59432.890625,59432.890625,59130.43359375,59281.6640625,58034.359375,422141
2023-05-08,59357.27734375,59659.734375,59281.6640625,59357.27734375,58108.3828125,1075060
2023-05-09,59432.890625,60340.265625,59432.890625,59659.734375,58404.48046875,801302
2023-05-10,59735.3515625,60189.03515625,59735.3515625,59735.3515625,58478.50390625,836480
2023-05-11,59810.96484375,60189.03515625,59735.3515625,59810.96484375,58552.52734375,662572
2023-05-12,59962.19140625,60945.1796875,59584.12109375,60869.56640625,59588.85546875,1643999
2023-05-15,61550.09375,61852.55078125,61096.41015625,61247.63671875,59958.96875,1851103
2023-05-16,61247.63671875,61776.9375,61096.41015625,61625.70703125,60329.0859375,1812332
2023-05-17,61928.16796875,62533.08203125,61323.25,61625.70703125,60329.0859375,1800186
2023-05-18,61852.55078125,62759.92578125,61550.09375,62684.30859375,61365.4140625,2049609
2023-05-19,62759.92578125,62986.765625,61852.55078125,62608.6953125,61291.390625,2716414
2023-05-22,62608.6953125,62608.6953125,62003.78125,62381.8515625,61069.3203125,792177
2023-05-23,62381.8515625,62381.8515625,61550.09375,62003.78125,60699.20703125,1513071
2023-05-24,62003.78125,62079.39453125,61323.25,61474.48046875,60181.0390625,614036
2023-05-25,61398.8671875,63062.3828125,61247.63671875,62911.15234375,61587.48828125,1839993
2023-05-26,62835.5390625,63062.3828125,62230.625,62835.5390625,61513.4609375,1865253
2023-05-29,63137.99609375,63289.2265625,62684.30859375,62835.5390625,61513.4609375,1163270
2023-05-30,62759.92578125,64196.59765625,62684.30859375,63516.06640625,62179.671875,7223494
2023-05-31,63667.296875,63667.296875,62835.5390625,63591.68359375,62253.6953125,1110106
2023-06-01,63516.06640625,63516.06640625,62835.5390625,63137.99609375,61809.55859375,1490854
2023-06-02,63137.99609375,63742.91015625,62835.5390625,63364.83984375,62031.625,973227
2023-06-05,63440.453125,64423.44140625,63364.83984375,64272.2109375,62919.90625,2281708
2023-06-06,64499.0546875,64499.0546875,64045.3671875,64499.0546875,63141.9765625,679764
2023-06-07,64272.2109375,64574.66796875,63742.91015625,64272.2109375,62919.90625,1695371
2023-06-08,64045.3671875,64196.59765625,63137.99609375,63213.609375,61883.578125,2508887
2023-06-09,63742.91015625,64045.3671875,63289.2265625,63969.75390625,62623.81640625,1261135
2023-06-12,63894.140625,64196.59765625,63213.609375,64196.59765625,62845.88671875,986188
2023-06-13,63818.52734375,64196.59765625,63742.91015625,63818.52734375,62475.765625,1374210
2023-06-14,63742.91015625,64120.984375,63591.68359375,63667.296875,62327.71875,1069372
2023-06-15,63667.296875,63818.52734375,63213.609375,63591.68359375,62253.6953125,1082597
2023-06-16,63591.68359375,65179.5859375,63062.3828125,63894.140625,62549.7890625,3215658
2023-06-19,64045.3671875,64650.28515625,63894.140625,64045.3671875,62697.8359375,969656
2023-06-20,64272.2109375,64877.125,64045.3671875,64650.28515625,63290.02734375,2071431
2023-06-21,64650.28515625,65330.8125,64574.66796875,64877.125,63512.08984375,3524797
2023-06-22,65103.96875,65406.42578125,64045.3671875,64650.28515625,63290.02734375,1348552
2023-06-23,64725.8984375,64725.8984375,64120.984375,64347.82421875,62993.9296875,2058867
2023-06-26,64347.82421875,64877.125,63969.75390625,64877.125,63512.08984375,2300888
2023-06-27,65028.35546875,66011.34375,65028.35546875,66011.34375,64622.4453125,2298240
2023-06-28,66086.953125,66389.4140625,65784.5,65784.5,64400.375,1695179
2023-06-29,65784.5,65860.1171875,65406.42578125,65406.42578125,64030.2578125,1688963
2023-06-30,65406.42578125,65482.04296875,65028.35546875,65028.35546875,63660.140625,1578403
2023-07-03,65406.42578125,65633.2734375,65028.35546875,65330.8125,63956.234375,1909888
2023-07-04,65330.8125,65784.5,65179.5859375,65784.5,64400.375,1756412
2023-07-05,65304.34765625,66521.7421875,65043.4765625,65043.4765625,63674.94140625,2886752
2023-07-06,65043.4765625,65391.3046875,64347.82421875,64869.56640625,63504.69140625,2072184
2023-07-07,64521.73828125,65652.171875,64521.73828125,65478.26171875,64100.58203125,1380804
2023-07-10,65478.26171875,66000.0,65130.43359375,65478.26171875,64100.58203125,1690844
2023-07-11,65478.26171875,65565.21875,65217.390625,65217.390625,63845.19921875,2369231
2023-07-12,65217.390625,65826.0859375,65130.43359375,65478.26171875,64100.58203125,1496034
2023-07-13,65913.046875,65913.046875,65565.21875,65913.046875,64526.21875,1558121
2023-07-14,66869.5625,68086.953125,66173.9140625,68086.953125,66654.3828125,3246219
2023-07-17,68695.6484375,68869.5625,68260.8671875,68695.6484375,67250.2734375,1434395
2023-07-18,68695.6484375,68695.6484375,67913.046875,68434.78125,66994.8984375,1929009
2023-07-19,68260.8671875,68608.6953125,68086.953125,68260.8671875,66824.640625,1094684
2023-07-20,68347.828125,70695.6484375,68260.8671875,69826.0859375,68356.921875,2684452
2023-07-21,69304.3515625,70434.78125,69217.390625,70434.78125,68952.8203125,1579668
2023-07-24,70434.78125,70695.6484375,70086.953125,70434.78125,68952.8203125,7118297
2023-07-25,70434.78125,71478.2578125,70434.78125,70695.6484375,69208.1953125,1693045
2023-07-26,70608.6953125,71913.046875,70521.7421875,71913.046875,70399.9765625,1601089
2023-07-27,72000.0,73391.3046875,72000.0,72782.609375,71251.2421875,2045864
2023-07-28,72608.6953125,73391.3046875,72260.8671875,73391.3046875,71847.1328125,1033183
2023-07-31,73652.171875,74608.6953125,73391.3046875,74434.78125,72868.65625,1739175
2023-08-01,74434.78125,75043.4765625,73478.2578125,73478.2578125,71932.25,1652912
2023-08-02,73478.2578125,73739.1328125,72608.6953125,72608.6953125,71080.984375,1974015
2023-08-03,72869.5625,73217.390625,72086.953125,72782.609375,71251.2421875,1159105
2023-08-04,73043.4765625,73478.2578125,72434.78125,72434.78125,70910.734375,2883999
2023-08-07,72695.6484375,73478.2578125,72434.78125,73478.2578125,71932.25,865394
2023-08-08,73043.4765625,73565.21875,72869.5625,73217.390625,71676.875,1041574
2023-08-09,73043.4765625,73652.171875,72173.9140625,72260.8671875,70740.4765625,1692839
2023-08-10,72260.8671875,72434.78125,71478.2578125,71478.2578125,69974.3359375,1602329
2023-08-11,71304.3515625,72173.9140625,70869.5625,71304.3515625,69804.09375,1475866
2023-08-14,71391.3046875,72347.828125,71304.3515625,71826.0859375,70314.84375,1166231
2023-08-15,71826.0859375,73304.3515625,70869.5625,73043.4765625,71506.6171875,1972953
2023-08-16,72347.828125,74086.953125,72347.828125,74000.0,72443.0234375,4836218
2023-08-17,73913.046875,75826.0859375,73913.046875,74782.609375,73209.1640625,4982960
2023-08-18,74434.78125,76434.78125,73304.3515625,74347.828125,72783.53125,4926260
2023-08-21,74695.6484375,75391.3046875,74347.828125,74695.6484375,73124.03125,4289750
2023-08-22,75043.4765625,75217.390625,72173.9140625,75217.390625,73634.796875,4386126
2023-08-23,75130.4375,75478.2578125,73652.171875,75217.390625,73634.796875,6166877
2023-08-24,74347.828125,78347.828125,74000.0,78260.8671875,77646.53125,7253972
2023-08-25,77826.0859375,79130.4375,77478.2578125,78782.609375,78164.1796875,4233609
2023-08-28,80000.0,82000.0,79130.4375,81739.1328125,81097.4921875,4099405
2023-08-29,81739.1328125,81739.1328125,80695.6484375,81391.3046875,80752.3984375,4101819
2023-08-30,81043.4765625,85391.3046875,80956.5234375,84000.0,83340.6171875,3675859
2023-08-31,84000.0,84782.609375,83565.21875,84086.953125,83426.8828125,1890254
2023-09-05,84434.78125,85826.0859375,84173.9140625,84173.9140625,83513.1640625,2292640
2023-09-06,84434.78125,86086.953125,83739.1328125,86086.953125,85411.1875,3146861
2023-09-07,86086.953125,87652.171875,84869.5625,85130.4375,84462.1796875,4187265
2023-09-08,84782.609375,85652.171875,84347.828125,84869.5625,84203.3515625,3030938
2023-09-11,85826.0859375,86521.7421875,82869.5625,84695.6484375,84030.8046875,6761781
2023-09-12,84695.6484375,86000.0,84695.6484375,86000.0,85324.9140625,4613239
2023-09-13,86000.0,86086.953125,84695.6484375,85217.390625,84548.453125,5492537
2023-09-14,85217.390625,85217.390625,83043.4765625,83391.3046875,82736.6953125,3662404
2023-09-15,83478.2578125,85043.4765625,82869.5625,84782.609375,84117.078125,3223449
2023-09-18,84260.8671875,84260.8671875,83217.390625,84260.8671875,83599.4375,3046924
2023-09-19,84173.9140625,85565.21875,83391.3046875,85565.21875,84893.546875,5055169
2023-09-20,85913.046875,86695.6484375,85652.171875,85652.171875,84979.8203125,3063024
2023-09-21,85652.171875,86000.0,83739.1328125,84173.9140625,83513.1640625,5149584
2023-09-22,82695.6484375,84347.828125,80521.7421875,84086.953125,83426.8828125,8979889
2023-09-25,84347.828125,84869.5625,82000.0,82000.0,81356.3125,3623626
2023-09-26,81913.046875,83043.4765625,80956.5234375,81304.3515625,80666.125,2953199
2023-09-27,81652.171875,82000.0,78608.6953125,82000.0,81356.3125,5980461
2023-09-28,81826.0859375,82000.0,79478.2578125,81739.1328125,81097.4921875,2422819
2023-09-29,81739.1328125,82521.7421875,80695.6484375,80695.6484375,80062.203125,3946799
2023-10-02,81217.390625,81565.21875,80000.0,81043.4765625,80407.296875,1826360
2023-10-03,80173.9140625,81304.3515625,79565.21875,80173.9140625,79544.5625,3275889
2023-10-04,79391.3046875,81217.390625,79391.3046875,80434.78125,79803.3828125,3114430
2023-10-05,80695.6484375,81130.4375,79652.171875,79652.171875,79026.9140625,1700964
2023-10-06,79565.21875,80695.6484375,79130.4375,80608.6953125,79975.9296875,1540539
2023-10-09,80347.828125,83130.4375,80173.9140625,83130.4375,82477.8828125,5720099
2023-10-10,83913.046875,84521.7421875,82956.5234375,83739.1328125,83081.796875,6679314
2023-10-11,83391.3046875,85217.390625,83391.3046875,84347.828125,83685.7109375,3354319
2023-10-12,84347.828125,85043.4765625,83478.2578125,83826.0859375,83168.0703125,2529194
2023-10-13,83478.2578125,83739.1328125,82869.5625,83565.21875,82909.25,3415499
2023-10-16,84173.9140625,86000.0,83739.1328125,84173.9140625,83513.1640625,8018259
2023-10-17,85043.4765625,85043.4765625,80956.5234375,80956.5234375,80321.03125,3154909
2023-10-18,82521.7421875,82521.7421875,79130.4375,80869.5625,80234.75,9088104
2023-10-19,81739.1328125,82000.0,80000.0,80000.0,79372.015625,6901812
2023-10-20,80434.78125,80869.5625,78347.828125,80782.609375,80148.484375,4448745
2023-10-23,81565.21875,81565.21875,78956.5234375,79130.4375,78509.28125,3506926
2023-10-24,80347.828125,80347.828125,78956.5234375,80000.0,79372.015625,3074529
2023-10-25,79826.0859375,80608.6953125,79043.4765625,79043.4765625,78423.0,2956304
2023-10-26,76782.609375,78173.9140625,74782.609375,75478.2578125,74885.765625,7013762
2023-10-27,76086.953125,76521.7421875,75043.4765625,75652.171875,75058.3203125,2846019
2023-10-30,75652.171875,75739.1328125,73913.046875,73913.046875,73332.84375,2285394
2023-10-31,74000.0,74173.9140625,72173.9140625,72173.9140625,71607.359375,3550279
2023-11-01,73304.3515625,74260.8671875,71826.0859375,74260.8671875,73677.9296875,5810376
2023-11-02,75130.4375,77391.3046875,74695.6484375,77391.3046875,76783.796875,4300194
2023-11-03,77391.3046875,77565.21875,75652.171875,75652.171875,75058.3203125,6266470
2023-11-06,76695.6484375,77304.3515625,76347.828125,76956.5234375,76352.4296875,2295486
2023-11-07,76956.5234375,77217.390625,76434.78125,76782.609375,76179.8828125,1541229
2023-11-08,76695.6484375,80521.7421875,76521.7421875,80521.7421875,79889.6640625,4785264
2023-11-09,80000.0,81130.4375,79826.0859375,80434.78125,79803.3828125,3462419
2023-11-10,79565.21875,80608.6953125,79391.3046875,79565.21875,78940.6484375,3395720
2023-11-13,79652.171875,80000.0,78695.6484375,79478.2578125,78854.3671875,2310924
2023-11-14,80000.0,81217.390625,79391.3046875,80521.7421875,79889.6640625,2562544
2023-11-15,81478.2578125,81565.21875,80000.0,80347.828125,79717.109375,3391695
2023-11-16,80173.9140625,80869.5625,79652.171875,80869.5625,80234.75,2824861
2023-11-17,81217.390625,81304.3515625,78782.609375,79130.4375,78509.28125,4428994
2023-11-20,78347.828125,80521.7421875,77478.2578125,78869.5625,78250.453125,2546789
2023-11-21,80000.0,80000.0,78869.5625,79913.046875,79285.7421875,1901409
2023-11-22,79913.046875,80956.5234375,79913.046875,80869.5625,80234.75,3903444
2023-11-23,81130.4375,81478.2578125,78956.5234375,78956.5234375,78336.7265625,3026224
2023-11-24,78956.5234375,80000.0,78434.78125,79304.3515625,78681.828125,2876034
2023-11-27,79478.2578125,79478.2578125,78347.828125,78869.5625,78250.453125,2509069
2023-11-28,78956.5234375,79913.046875,78173.9140625,79217.390625,78595.546875,3631469
2023-11-29,79652.171875,80000.0,79217.390625,79739.1328125,79113.1953125,1075019
2023-11-30,79478.2578125,81478.2578125,79391.3046875,79913.046875,79285.7421875,3277614
